Nivel_agua,Nivel_total
0.5543599257884972,0.5543599257884972
0.09536178107606677,0.4371057513914656
0.2530612244897959,0.4760667903525046
0.01818181818181818,0.01818181818181818
0.48089053803339515,0.7588126159554731
0.3038961038961039,0.6608534322820038
0.5202226345083488,0.8842300556586271
0.798886827458256,0.92430426716141
0.8883116883116883,0.8883116883116883
0.2530612244897959,0.4760667903525046
0.036734693877551024,0.036734693877551024
0.3131725417439703,0.5717996289424861
0.99443413729128,0.99443413729128
0.7948051948051948,0.7948051948051948
0.06456400742115029,0.06456400742115029
0.6571428571428571,0.7714285714285715
0.6571428571428571,0.7714285714285715
0.6341372912801484,0.9343228200371058
0.6571428571428571,0.7714285714285715
0.3131725417439703,0.5717996289424861
0.4426716141001855,0.4426716141001855
0.036734693877551024,0.036734693877551024
0.872356215213358,0.872356215213358
0.7721706864564007,0.7721706864564007
0.41669758812615953,0.6794063079777366
0.09536178107606677,0.4371057513914656
0.06456400742115029,0.06456400742115029
0.01818181818181818,0.01818181818181818
0.04601113172541744,0.04601113172541744
0.3038961038961039,0.6608534322820038
0.3269016697588126,0.3269016697588126
0.036734693877551024,0.036734693877551024
0.14211502782931354,0.3862708719851577
0.5747680890538034,0.7955473098330241
0.0549165120593692,0.0549165120593692
0.09536178107606677,0.4371057513914656
0.5543599257884972,0.5543599257884972
0.7721706864564007,0.7721706864564007
0.48089053803339515,0.7588126159554731
0.8942486085343229,0.8942486085343229
0.27495361781076066,0.5269016697588127
0.036734693877551024,0.036734693877551024
0.6571428571428571,0.7714285714285715
0.26567717996289425,0.47643784786641924
0.7012987012987013,0.7012987012987013
0.6341372912801484,0.9343228200371058
0.99443413729128,0.99443413729128
0.33172541743970313,0.33172541743970313
0.5202226345083488,0.8842300556586271
0.04601113172541744,0.04601113172541744
0.4786641929499072,0.4786641929499072
0.9020408163265307,0.9020408163265307
0.20816326530612242,0.5528756957328386
0.7706864564007422,0.7706864564007422
0.3706864564007421,0.5836734693877551
0.6307977736549165,0.6307977736549165
0.6645640074211503,0.6645640074211503
0.6018552875695733,0.6018552875695733
0.2530612244897959,0.4760667903525046
0.6571428571428571,0.7714285714285715
0.5499072356215213,0.5499072356215213
0.20816326530612242,0.5528756957328386
0.14211502782931354,0.3862708719851577
0.3706864564007421,0.5836734693877551
0.2530612244897959,0.4760667903525046
0.979591836734694,0.979591836734694
0.5202226345083488,0.8842300556586271
0.5543599257884972,0.5543599257884972
0.09536178107606677,0.4371057513914656
0.33172541743970313,0.33172541743970313
0.02782931354359925,0.02782931354359925
0.26567717996289425,0.47643784786641924
0.41669758812615953,0.6794063079777366
0.3038961038961039,0.6608534322820038
0.02782931354359925,0.02782931354359925
0.02782931354359925,0.02782931354359925
0.20816326530612242,0.5528756957328386
0.7777365491651206,0.7777365491651206
0.00890538033395176,0.00890538033395176
0.02782931354359925,0.02782931354359925
0.02782931354359925,0.02782931354359925
0.6341372912801484,0.9343228200371058
0.2530612244897959,0.4760667903525046
0.009276437847866421,0.009276437847866421
0.6452690166975882,0.6452690166975882
0.3131725417439703,0.5717996289424861
0.4419294990723562,0.4419294990723562
0.26567717996289425,0.47643784786641924
0.4426716141001855,0.4426716141001855
0.7721706864564007,0.7721706864564007
0.6571428571428571,0.7714285714285715
0.7087198515769945,0.7087198515769945
0.4831168831168831,0.7020408163265306
0.6341372912801484,0.9343228200371058
0.036734693877551024,0.036734693877551024
0.6571428571428571,0.7714285714285715
0.01818181818181818,0.01818181818181818
0.7769944341372913,0.7769944341372913
0.7777365491651206,0.7777365491651206
0.486456400742115,0.6504638218923934
0.27495361781076066,0.5269016697588127
0.7769944341372913,0.7769944341372913
0.3131725417439703,0.5717996289424861
0.486456400742115,0.6504638218923934
0.16734693877551018,0.4048237476808905
0.3131725417439703,0.5717996289424861
0.036734693877551024,0.036734693877551024
0.4831168831168831,0.7020408163265306
0.7769944341372913,0.7769944341372913
0.7721706864564007,0.7721706864564007
0.7651205936920222,0.7651205936920222
0.20816326530612242,0.5528756957328386
0.09536178107606677,0.4371057513914656
0.5606679035250464,0.5606679035250464
0.5747680890538034,0.7955473098330241
0.6571428571428571,0.7714285714285715
0.6341372912801484,0.9343228200371058
0.4786641929499072,0.4786641929499072
0.26567717996289425,0.47643784786641924
0.04601113172541744,0.04601113172541744
0.4805194805194805,0.4805194805194805
0.23636363636363633,0.574025974025974
0.3602968460111317,0.7083487940630798
0.3038961038961039,0.6608534322820038
0.5747680890538034,0.7955473098330241
0.32133580705009274,0.32133580705009274
0.8942486085343229,0.8942486085343229
0.04601113172541744,0.04601113172541744
0.02782931354359925,0.02782931354359925
0.7769944341372913,0.7769944341372913
0.036734693877551024,0.036734693877551024
0.7012987012987013,0.7012987012987013
0.486456400742115,0.6504638218923934
0.7769944341372913,0.7769944341372913
0.5202226345083488,0.8842300556586271
0.6085343228200372,0.6085343228200372
0.6452690166975882,0.6452690166975882
0.3038961038961039,0.6608534322820038
0.6018552875695733,0.6018552875695733
0.4946196660482374,0.4946196660482374
0.48089053803339515,0.7588126159554731
0.20816326530612242,0.5528756957328386
0.5543599257884972,0.5543599257884972
0.5543599257884972,0.5543599257884972
0.979591836734694,0.979591836734694
0.7721706864564007,0.7721706864564007
0.486456400742115,0.6504638218923934
0.5202226345083488,0.8842300556586271
0.48089053803339515,0.7588126159554731
0.3038961038961039,0.6608534322820038
0.2530612244897959,0.4760667903525046
0.7012987012987013,0.7012987012987013
0.2530612244897959,0.4760667903525046
0.7706864564007422,0.7706864564007422
0.7769944341372913,0.7769944341372913
0.6645640074211503,0.6645640074211503
0.99443413729128,0.99443413729128
0.4445269016697588,0.4445269016697588
1.0,1.0
0.06456400742115029,0.06456400742115029
0.3131725417439703,0.5717996289424861
0.411873840445269,0.77291280148423
0.6645640074211503,0.6645640074211503
0.411873840445269,0.77291280148423
0.6393320964749536,0.6393320964749536
0.14211502782931354,0.3862708719851577
0.4445269016697588,0.4445269016697588
0.6341372912801484,0.9343228200371058
0.06456400742115029,0.06456400742115029
0.411873840445269,0.77291280148423
0.01818181818181818,0.01818181818181818
0.04601113172541744,0.04601113172541744
0.3131725417439703,0.5717996289424861
0.6571428571428571,0.7714285714285715
0.16734693877551018,0.4048237476808905
0.3602968460111317,0.7083487940630798
0.06456400742115029,0.06456400742115029
0.6018552875695733,0.6018552875695733
0.48089053803339515,0.7588126159554731
0.798886827458256,0.92430426716141
0.4805194805194805,0.4805194805194805
0.486456400742115,0.6504638218923934
0.4330241187384044,0.4330241187384044
0.3706864564007421,0.5836734693877551
0.979591836734694,0.979591836734694
0.26567717996289425,0.47643784786641924
0.7721706864564007,0.7721706864564007
0.3038961038961039,0.6608534322820038
0.09536178107606677,0.4371057513914656
0.036734693877551024,0.036734693877551024
0.26567717996289425,0.47643784786641924
0.798886827458256,0.92430426716141
0.5202226345083488,0.8842300556586271
0.26567717996289425,0.47643784786641924
0.26567717996289425,0.47643784786641924
0.09536178107606677,0.4371057513914656
0.2530612244897959,0.4760667903525046
0.6571428571428571,0.7714285714285715
0.7769944341372913,0.7769944341372913
0.45343228200371055,0.45343228200371055
0.0,0.0
0.04601113172541744,0.04601113172541744
0.02782931354359925,0.02782931354359925
0.2530612244897959,0.4760667903525046
0.06456400742115029,0.06456400742115029
0.4371057513914656,0.4371057513914656
0.036734693877551024,0.036734693877551024
0.9209647495361781,0.9209647495361781
0.5202226345083488,0.8842300556586271
0.486456400742115,0.6504638218923934
0.9020408163265307,0.9020408163265307
0.26567717996289425,0.47643784786641924
0.6571428571428571,0.7714285714285715
0.411873840445269,0.77291280148423
0.9209647495361781,0.9209647495361781
0.7721706864564007,0.7721706864564007
0.4445269016697588,0.4445269016697588
0.3131725417439703,0.5717996289424861
0.2530612244897959,0.4760667903525046
0.411873840445269,0.77291280148423
0.23636363636363633,0.574025974025974
0.01818181818181818,0.01818181818181818
0.2530612244897959,0.4760667903525046
0.7769944341372913,0.7769944341372913
0.7012987012987013,0.7012987012987013
0.09536178107606677,0.4371057513914656
0.7948051948051948,0.7948051948051948
0.00890538033395176,0.00890538033395176
0.6571428571428571,0.7714285714285715
0.2530612244897959,0.4760667903525046
0.26567717996289425,0.47643784786641924
0.5202226345083488,0.8842300556586271
0.14211502782931354,0.3862708719851577
0.979591836734694,0.979591836734694
0.6341372912801484,0.9343228200371058
0.3706864564007421,0.5836734693877551
0.3038961038961039,0.6608534322820038
0.14211502782931354,0.3862708719851577
1.0,1.0
0.32133580705009274,0.32133580705009274
0.009276437847866421,0.009276437847866421
0.411873840445269,0.77291280148423
0.486456400742115,0.6504638218923934
0.3038961038961039,0.6608534322820038
0.04601113172541744,0.04601113172541744
0.4445269016697588,0.4445269016697588
0.036734693877551024,0.036734693877551024
0.6341372912801484,0.9343228200371058
0.3131725417439703,0.5717996289424861
0.09536178107606677,0.4371057513914656
0.8838589981447125,0.8838589981447125
0.7721706864564007,0.7721706864564007
0.48089053803339515,0.7588126159554731
0.798886827458256,0.92430426716141
0.7706864564007422,0.7706864564007422
0.6571428571428571,0.7714285714285715
0.9020408163265307,0.9020408163265307
0.41669758812615953,0.6794063079777366
0.33172541743970313,0.33172541743970313
0.02782931354359925,0.02782931354359925
0.33172541743970313,0.33172541743970313
0.8883116883116883,0.8883116883116883
0.7777365491651206,0.7777365491651206
0.7721706864564007,0.7721706864564007
0.0549165120593692,0.0549165120593692
0.4371057513914656,0.4371057513914656
0.036734693877551024,0.036734693877551024
0.3269016697588126,0.3269016697588126
0.7651205936920222,0.7651205936920222
0.4786641929499072,0.4786641929499072
0.3131725417439703,0.5717996289424861
0.6571428571428571,0.7714285714285715
0.06456400742115029,0.06456400742115029
0.2530612244897959,0.4760667903525046
0.26567717996289425,0.47643784786641924
0.27495361781076066,0.5269016697588127
0.7706864564007422,0.7706864564007422
0.3038961038961039,0.6608534322820038
0.48089053803339515,0.7588126159554731
0.26567717996289425,0.47643784786641924
0.02782931354359925,0.02782931354359925
0.02782931354359925,0.02782931354359925
0.06456400742115029,0.06456400742115029
0.411873840445269,0.77291280148423
0.6571428571428571,0.7714285714285715
0.411873840445269,0.77291280148423
0.23636363636363633,0.574025974025974
0.4786641929499072,0.4786641929499072
0.3706864564007421,0.5836734693877551
0.2530612244897959,0.4760667903525046
0.7833024118738404,0.7833024118738404
0.09536178107606677,0.4371057513914656
0.6571428571428571,0.7714285714285715
0.6645640074211503,0.6645640074211503
0.5202226345083488,0.8842300556586271
0.411873840445269,0.77291280148423
0.26567717996289425,0.47643784786641924
0.7721706864564007,0.7721706864564007
0.7012987012987013,0.7012987012987013
0.27495361781076066,0.5269016697588127
0.6645640074211503,0.6645640074211503
0.14211502782931354,0.3862708719851577
0.01818181818181818,0.01818181818181818
0.5202226345083488,0.8842300556586271
0.34100185528756954,0.34100185528756954
0.4946196660482374,0.4946196660482374
0.036734693877551024,0.036734693877551024
0.99443413729128,0.99443413729128
0.23636363636363633,0.574025974025974
0.036734693877551024,0.036734693877551024
0.26567717996289425,0.47643784786641924
0.036734693877551024,0.036734693877551024
0.7769944341372913,0.7769944341372913
0.9209647495361781,0.9209647495361781
0.2530612244897959,0.4760667903525046
0.2530612244897959,0.4760667903525046
0.09536178107606677,0.4371057513914656
0.7706864564007422,0.7706864564007422
0.6645640074211503,0.6645640074211503
0.16734693877551018,0.4048237476808905
0.3038961038961039,0.6608534322820038
0.798886827458256,0.92430426716141
0.8883116883116883,0.8883116883116883
0.7721706864564007,0.7721706864564007
0.2530612244897959,0.4760667903525046
0.01818181818181818,0.01818181818181818
0.5202226345083488,0.8842300556586271
0.6452690166975882,0.6452690166975882
0.26567717996289425,0.47643784786641924
0.3706864564007421,0.5836734693877551
0.036734693877551024,0.036734693877551024
0.2530612244897959,0.4760667903525046
0.2530612244897959,0.4760667903525046
0.036734693877551024,0.036734693877551024
0.23636363636363633,0.574025974025974
0.2530612244897959,0.4760667903525046
0.3038961038961039,0.6608534322820038
0.6571428571428571,0.7714285714285715
0.785899814471243,0.785899814471243
0.7721706864564007,0.7721706864564007
0.04601113172541744,0.04601113172541744
0.23636363636363633,0.574025974025974
0.4946196660482374,0.4946196660482374
0.4753246753246753,0.4753246753246753
0.486456400742115,0.6504638218923934
0.26567717996289425,0.47643784786641924
0.48089053803339515,0.7588126159554731
0.7777365491651206,0.7777365491651206
0.4831168831168831,0.7020408163265306
0.798886827458256,0.92430426716141
0.48089053803339515,0.7588126159554731
0.7087198515769945,0.7087198515769945
0.486456400742115,0.6504638218923934
0.7012987012987013,0.7012987012987013
0.7012987012987013,0.7012987012987013
0.2530612244897959,0.4760667903525046
0.5476808905380334,0.5476808905380334
0.04601113172541744,0.04601113172541744
0.4786641929499072,0.4786641929499072
0.33172541743970313,0.33172541743970313
0.798886827458256,0.92430426716141
0.486456400742115,0.6504638218923934
0.7769944341372913,0.7769944341372913
0.6452690166975882,0.6452690166975882
0.6341372912801484,0.9343228200371058
0.41669758812615953,0.6794063079777366
0.4805194805194805,0.4805194805194805
0.09536178107606677,0.4371057513914656
0.4786641929499072,0.4786641929499072
0.48089053803339515,0.7588126159554731
0.14211502782931354,0.3862708719851577
0.14211502782931354,0.3862708719851577
0.8868274582560297,0.8868274582560297
0.20816326530612242,0.5528756957328386
0.486456400742115,0.6504638218923934
0.04601113172541744,0.04601113172541744
0.26567717996289425,0.47643784786641924
0.3706864564007421,0.5836734693877551
0.486456400742115,0.6504638218923934
0.3602968460111317,0.7083487940630798
0.6341372912801484,0.9343228200371058
0.02782931354359925,0.02782931354359925
0.4946196660482374,0.4946196660482374
0.411873840445269,0.77291280148423
0.26567717996289425,0.47643784786641924
0.23636363636363633,0.574025974025974
0.6307977736549165,0.6307977736549165
0.7087198515769945,0.7087198515769945
0.48089053803339515,0.7588126159554731
0.2530612244897959,0.4760667903525046
0.3038961038961039,0.6608534322820038
0.3131725417439703,0.5717996289424861
